SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2380226380,50.09872,-5.53308,09/08/2017 11:00:00,09/08/2017 12:00:00,16.2,13.35999966,14.4,83,100.2,99,16.2,16.2,40.2,270,0.025,230,218,17,100.3,16.2,0,59.6
2380226380,50.09872,-5.53308,09/08/2017 12:00:00,09/08/2017 13:00:00,16.2,13.25,14.4,83,100.2,100,16.2,16.2,36.5,268,0.00254,211,209,3,100.3,16.2,0,61.3
2380226380,50.09872,-5.53308,09/08/2017 13:00:00,09/08/2017 14:00:00,16.3,13.76000023,14.7,85,100.1,94,16.3,16.3,29.1,261,0.00254,287,277,14,100.2,16.3,0,69.9
2380226380,50.09872,-5.53308,09/08/2017 14:00:00,09/08/2017 15:00:00,16.2,13.40999985,14.5,83,100,82,16.2,16.2,31.3,268,0.00254,339,285,79,100.2,16.2,0,74.3
2380226380,50.09872,-5.53308,09/08/2017 15:00:00,09/08/2017 16:00:00,16.2,13.03999996,14.2,82,100,19,16.2,16.2,33.9,272,0.04,557,222,548,100.1,16.2,0,70.8
2380226380,50.09872,-5.53308,09/08/2017 16:00:00,09/08/2017 17:00:00,16.1,12.76000023,14.1,81,99.9,15,16.1,16.1,34.5,278,0.00254,415,144,537,100.1,16.1,0,64.9
2380226380,50.09872,-5.53308,09/08/2017 17:00:00,09/08/2017 18:00:00,16.1,12.51000023,13.9,80,99.9,0,16.1,16.1,34.8,283,0.042,263,133,354,100.1,16.1,0,60.4
2380226380,50.09872,-5.53308,09/08/2017 18:00:00,09/08/2017 19:00:00,16,12.40999985,13.8,79,99.9,2,16,16,35.9,290,0.053,103,99,14,100,16,0,56.5
2380226380,50.09872,-5.53308,09/08/2017 19:00:00,09/08/2017 20:00:00,15.9,12.55000019,13.9,81,99.8,0,15.9,15.9,37.2,301,0.068,0,0,0,100,15.9,0,47.8
2380226380,50.09872,-5.53308,09/08/2017 20:00:00,09/08/2017 21:00:00,15.7,12.43000031,13.7,81,99.9,1,15.7,15.7,37.7,310,0.033,0,0,0,100,15.7,0,48.4
2380226380,50.09872,-5.53308,09/08/2017 21:00:00,09/08/2017 22:00:00,15.4,12.21000004,13.5,81,99.9,0,15.4,15.4,40.1,318,0.069,0,0,0,100,15.4,0,51.7
2380226380,50.09872,-5.53308,09/08/2017 22:00:00,09/08/2017 23:00:00,15.2,11.89999962,13.2,81,100,11,15.2,15.2,39.6,318,0.037,0,0,0,100.1,15.2,0,51.7
2380226380,50.09872,-5.53308,09/08/2017 23:00:00,09/09/2017 00:00:00,15.1,11.71000004,13.1,80,100,26,15.1,15.1,38.7,318,0.016,0,0,0,100.1,15.1,0,51.4
2380226380,50.09872,-5.53308,09/09/2017 00:00:00,09/09/2017 01:00:00,15,11.52000046,12.9,79,100,78,15,15,37.6,317,0.00254,0,0,0,100.2,15,0,54
2380226380,50.09872,-5.53308,09/09/2017 01:00:00,09/09/2017 02:00:00,14.8,11.39999962,12.8,80,100,92,14.8,14.8,39.4,313,0.047,0,0,0,100.1,14.8,0,57
2380226380,50.09872,-5.53308,09/09/2017 02:00:00,09/09/2017 03:00:00,14.8,10.86999989,12.5,77,100,89,14.8,14.8,41.5,315,0.034,0,0,0,100.1,14.8,0,57.6
2380226380,50.09872,-5.53308,09/09/2017 03:00:00,09/09/2017 04:00:00,14.9,10.32999992,12.2,75,100,100,14.9,14.9,42.8,316,0.00254,0,0,0,100.1,14.9,0,57.7
2380226380,50.09872,-5.53308,09/09/2017 04:00:00,09/09/2017 05:00:00,14.9,9.970000267,12.1,72,100,96,14.9,14.9,41.2,314,0,0,0,0,100.1,14.9,0,53.2
2380226380,50.09872,-5.53308,09/09/2017 05:00:00,09/09/2017 06:00:00,14.9,9.720000267,11.9,71,100,71,14.9,14.9,40.7,311,0,0,0,0,100.2,14.9,0,52.6
2380226380,50.09872,-5.53308,09/09/2017 06:00:00,09/09/2017 07:00:00,14.8,9.770000458,11.9,72,100.1,0,14.8,14.8,40.9,307,0,0,0,0,100.2,14.8,0,52.9
2380226380,50.09872,-5.53308,09/09/2017 07:00:00,09/09/2017 08:00:00,14.7,10.43999958,12.2,76,100.1,0,14.7,14.7,40.1,307,0.017,101,60,393,100.2,14.7,0,51.8
2380226380,50.09872,-5.53308,09/09/2017 08:00:00,09/09/2017 09:00:00,14.8,10.84000015,12.5,77,100.1,12,14.8,14.8,39,306,0.013,265,79,702,100.2,14.8,0,50.4
2380226380,50.09872,-5.53308,09/09/2017 09:00:00,09/09/2017 10:00:00,15,11.39999962,12.9,79,100.1,40,15,15,40.7,308,0.058,381,114,641,100.2,15,0,52.7
2380226380,50.09872,-5.53308,09/09/2017 10:00:00,09/09/2017 11:00:00,15.2,11.56000042,13,79,100.1,81,15.2,15.2,40.9,313,0.079,366,241,230,100.2,15.2,0,52.8
2380226380,50.09872,-5.53308,09/09/2017 11:00:00,09/09/2017 12:00:00,15.4,11.53999996,13.1,78,100.2,91,15.4,15.4,41.5,317,0.104,417,300,183,100.3,15.4,0,53.7
2380226380,50.09872,-5.53308,09/09/2017 12:00:00,09/09/2017 13:00:00,15.5,11.60999966,13.2,78,100.2,53,15.5,15.5,42.2,320,0.121,633,223,592,100.3,15.5,0,54.6
2380226380,50.09872,-5.53308,09/09/2017 13:00:00,09/09/2017 14:00:00,15.5,11.92000008,13.3,79,100.2,0,15.5,15.5,42.8,317,0.109,702,149,782,100.3,15.5,0,55.4
2380226380,50.09872,-5.53308,09/09/2017 14:00:00,09/09/2017 15:00:00,15.8,11.81999969,13.4,77,100.2,0,15.8,15.8,43.1,316,0.075,651,130,769,100.4,15.8,0,55.8
2380226380,50.09872,-5.53308,09/09/2017 15:00:00,09/09/2017 16:00:00,15.9,11.72000027,13.4,76,100.2,0,15.9,15.9,42.2,315,0.028,552,134,688,100.4,15.9,0,54.5
2380226380,50.09872,-5.53308,09/09/2017 16:00:00,09/09/2017 17:00:00,16,11.85000038,13.5,76,100.3,1,16,16,43.6,315,0.017,416,133,567,100.4,16,0,56.4
2380226380,50.09872,-5.53308,09/09/2017 17:00:00,09/09/2017 18:00:00,16,11.97000027,13.5,77,100.3,2,16,16,44,316,0,257,132,346,100.4,16,0,56.9
2380226380,50.09872,-5.53308,09/09/2017 18:00:00,09/09/2017 19:00:00,16,12.06000042,13.6,77,100.4,0,16,16,43.9,318,0.00254,99,96,12,100.5,16,0,56.8
2380226380,50.09872,-5.53308,09/09/2017 19:00:00,09/09/2017 20:00:00,16,12.65999985,13.9,81,100.4,7,16,16,44.5,319,0.034,0,0,0,100.5,16,0,57.6
2380226380,50.09872,-5.53308,09/09/2017 20:00:00,09/09/2017 21:00:00,16,12.64000034,13.9,80,100.5,21,16,16,40.4,322,0.00254,0,0,0,100.6,16,0,52.1
2380226380,50.09872,-5.53308,09/09/2017 21:00:00,09/09/2017 22:00:00,16,12.72999954,14,81,100.6,100,16,16,38.1,324,0.00254,0,0,0,100.7,16,0,49
2380226380,50.09872,-5.53308,09/09/2017 22:00:00,09/09/2017 23:00:00,16,12.82999992,14,81,100.6,77,16,16,31.7,322,0,0,0,0,100.7,16,0,40.4
2380226380,50.09872,-5.53308,09/09/2017 23:00:00,09/10/2017 00:00:00,16,12.94999981,14.1,82,100.6,32,16,16,27.8,315,0,0,0,0,100.7,16,0,35.2
2380226380,50.09872,-5.53308,09/10/2017 00:00:00,09/10/2017 01:00:00,16,13.05000019,14.1,82,100.6,29,16,16,26.5,304,0,0,0,0,100.7,16,0,33.4
2380226380,50.09872,-5.53308,09/10/2017 01:00:00,09/10/2017 02:00:00,15.8,12.97999954,14.1,83,100.6,53,15.8,15.8,30.4,299,0,0,0,0,100.7,15.8,0,38.7
2380226380,50.09872,-5.53308,09/10/2017 02:00:00,09/10/2017 03:00:00,15.8,12.96000004,14.1,84,100.5,97,15.8,15.8,32.6,295,0.00254,0,0,0,100.7,15.8,0,41.6
2380226380,50.09872,-5.53308,09/10/2017 03:00:00,09/10/2017 04:00:00,15.6,12.75,13.9,84,100.5,98,15.6,15.6,32.9,288,0.00254,0,0,0,100.6,15.6,0,42
2380226380,50.09872,-5.53308,09/10/2017 04:00:00,09/10/2017 05:00:00,15.4,12.25,13.5,82,100.5,100,15.4,15.4,32.5,280,0,0,0,0,100.6,15.4,0,41.5
2380226380,50.09872,-5.53308,09/10/2017 05:00:00,09/10/2017 06:00:00,15.3,11.81999969,13.2,80,100.5,100,15.3,15.3,31.9,270,0.00254,0,0,0,100.6,15.3,0,40.7
2380226380,50.09872,-5.53308,09/10/2017 06:00:00,09/10/2017 07:00:00,15.2,11.61999989,13.1,79,100.4,96,15.2,15.2,32.5,259,0,0,0,0,100.6,15.2,0,41.6
2380226380,50.09872,-5.53308,09/10/2017 07:00:00,09/10/2017 08:00:00,15,11.72999954,13,81,100.3,100,15,15,32.4,242,0.00254,15,14,0,100.5,15,0,41.4
2380226380,50.09872,-5.53308,09/10/2017 08:00:00,09/10/2017 09:00:00,15.1,11.96000004,13.2,82,100.2,100,15.1,15.1,36.2,232,0.00254,43,43,0,100.4,15.1,0,46.5
2380226380,50.09872,-5.53308,09/10/2017 09:00:00,09/10/2017 10:00:00,15.3,12.55000019,13.6,84,100.1,100,15.3,15.3,40.5,223,0.019,82,81,0,100.3,15.3,0,52.3
2380226380,50.09872,-5.53308,09/10/2017 10:00:00,09/10/2017 11:00:00,15.9,13.69999981,14.5,87,100.1,100,15.9,15.9,42.8,227,0.031,76,76,0,100.2,15.9,0,55.3
2380226380,50.09872,-5.53308,09/10/2017 11:00:00,09/10/2017 12:00:00,16.5,14.77999973,15.3,89,100,100,16.5,16.5,42,237,0.043,79,78,0,100.1,16.5,0,54.2
2380226380,50.09872,-5.53308,09/10/2017 12:00:00,09/10/2017 13:00:00,16.7,14.97000027,15.6,90,99.9,100,16.7,16.7,40.8,258,0.022,105,105,0,100.1,16.7,0,52.5
2380226380,50.09872,-5.53308,09/10/2017 13:00:00,09/10/2017 14:00:00,16.3,14.38000011,15.1,88,99.8,100,16.3,16.3,45.6,261,0.00254,183,181,3,100,16.3,0,59.1
2380226380,50.09872,-5.53308,09/10/2017 14:00:00,09/10/2017 15:00:00,16.1,13.63000011,14.6,85,99.8,100,16.1,16.1,49,267,0.015,119,119,0,99.9,16.1,0,63.7
2380226380,50.09872,-5.53308,09/10/2017 15:00:00,09/10/2017 16:00:00,15.9,13.14000034,14.2,84,99.7,100,15.9,15.9,52.5,273,0.016,93,92,0,99.9,15.9,0,68.6
2380226380,50.09872,-5.53308,09/10/2017 16:00:00,09/10/2017 17:00:00,15.7,12.5,13.8,81,99.8,100,15.7,15.7,53.8,279,0.00254,68,68,0,99.9,15.7,0,70.5
2380226380,50.09872,-5.53308,09/10/2017 17:00:00,09/10/2017 18:00:00,15.6,12,13.4,79,99.8,100,15.6,15.6,53.7,281,0.00254,48,48,0,99.9,15.6,0,70.4
2380226380,50.09872,-5.53308,09/10/2017 18:00:00,09/10/2017 19:00:00,15.5,11.52999973,13.1,77,99.8,99,15.5,15.5,53.5,281,0.00254,19,19,0,99.9,15.5,0,70.2
2380226380,50.09872,-5.53308,09/10/2017 19:00:00,09/10/2017 20:00:00,15.1,10.92000008,12.7,76,99.8,99,15.1,15.1,56.8,285,0.014,0,0,0,99.9,15.1,0,74.8
2380226380,50.09872,-5.53308,09/10/2017 20:00:00,09/10/2017 21:00:00,15.2,10.46000004,12.4,73,99.8,100,15.2,15.2,56.1,282,0.00254,0,0,0,100,15.2,0,73.7
2380226380,50.09872,-5.53308,09/10/2017 21:00:00,09/10/2017 22:00:00,15.1,10.39000034,12.4,73,99.8,64,15.1,15.1,56.8,277,0.017,0,0,0,100,15.1,0,74.8
2380226380,50.09872,-5.53308,09/10/2017 22:00:00,09/10/2017 23:00:00,15.2,10.48999977,12.4,73,99.8,76,15.2,15.2,56.8,276,0.032,0,0,0,99.9,15.2,0,74.7
2380226380,50.09872,-5.53308,09/10/2017 23:00:00,09/11/2017 00:00:00,15.2,10.47999954,12.4,73,99.8,91,15.2,15.2,57.3,275,0.031,0,0,0,99.9,15.2,0,75.4
2380226380,50.09872,-5.53308,09/11/2017 00:00:00,09/11/2017 01:00:00,15.4,10.36999989,12.5,72,99.7,97,15.4,15.4,57.4,276,0.017,0,0,0,99.9,15.4,0,75.5
2380226380,50.09872,-5.53308,09/11/2017 01:00:00,09/11/2017 02:00:00,15,10.18999958,12.2,73,99.6,93,15,15,57.7,273,0.03,0,0,0,99.8,15,0,76
2380226380,50.09872,-5.53308,09/11/2017 02:00:00,09/11/2017 03:00:00,15.3,10.11999989,12.3,72,99.6,96,15.3,15.3,60.9,277,0.024,0,0,0,99.8,15.3,0,80.4
2380226380,50.09872,-5.53308,09/11/2017 03:00:00,09/11/2017 04:00:00,15.5,10.09000015,12.4,70,99.6,81,15.5,15.5,59.1,277,0.00254,0,0,0,99.8,15.5,0,77.9
2380226380,50.09872,-5.53308,09/11/2017 04:00:00,09/11/2017 05:00:00,15.4,10.52000046,12.5,73,99.6,90,15.4,15.4,59.2,276,0.013,0,0,0,99.8,15.4,0,78
2380226380,50.09872,-5.53308,09/11/2017 05:00:00,09/11/2017 06:00:00,15.2,10.94999981,12.6,75,99.6,100,15.2,15.2,60.2,276,0.028,0,0,0,99.8,15.2,0,79.5
2380226380,50.09872,-5.53308,09/11/2017 06:00:00,09/11/2017 07:00:00,15.3,11.35000038,12.9,77,99.6,100,15.3,15.3,59.4,279,0.049,0,0,0,99.8,15.3,0,78.3
2380226380,50.09872,-5.53308,09/11/2017 07:00:00,09/11/2017 08:00:00,15.3,11.48999977,13,78,99.7,97,15.3,15.3,59.4,286,0.07,44,31,137,99.8,15.3,0,78.3
2380226380,50.09872,-5.53308,09/11/2017 08:00:00,09/11/2017 09:00:00,15.6,11.22999954,13,76,99.8,90,15.6,15.6,55.6,289,0.015,147,96,198,99.9,15.6,0,73
2380226380,50.09872,-5.53308,09/11/2017 09:00:00,09/11/2017 10:00:00,15.7,11.10000038,13,74,99.8,94,15.7,15.7,51.4,288,0,216,171,108,100,15.7,0,67.1
2380226380,50.09872,-5.53308,09/11/2017 10:00:00,09/11/2017 11:00:00,15.7,11.11999989,13,74,99.9,82,15.7,15.7,50.1,288,0,390,225,308,100.1,15.7,0,65.4
2380226380,50.09872,-5.53308,09/11/2017 11:00:00,09/11/2017 12:00:00,15.7,11.07999992,13,74,100,69,15.7,15.7,49.3,290,0,516,244,433,100.1,15.7,0,64.3
2380226380,50.09872,-5.53308,09/11/2017 12:00:00,09/11/2017 13:00:00,15.7,10.97999954,12.9,74,100.1,24,15.7,15.7,49.1,292,0,678,142,782,100.2,15.7,0,64
2380226380,50.09872,-5.53308,09/11/2017 13:00:00,09/11/2017 14:00:00,15.3,11,12.7,76,100.1,4,15.3,15.3,48.9,295,0.00254,702,109,848,100.2,15.3,0,63.7
2380226380,50.09872,-5.53308,09/11/2017 14:00:00,09/11/2017 15:00:00,15.3,10.82999992,12.7,75,100.1,9,15.3,15.3,49.2,296,0,639,149,733,100.2,15.3,0,64.1
2380226380,50.09872,-5.53308,09/11/2017 15:00:00,09/11/2017 16:00:00,15.4,10.85999966,12.7,74,100.2,18,15.4,15.4,48.7,294,0,518,193,545,100.3,15.4,0,63.5
2380226380,50.09872,-5.53308,09/11/2017 16:00:00,09/11/2017 17:00:00,15.4,10.85000038,12.7,74,100.2,56,15.4,15.4,47.4,295,0,348,201,300,100.3,15.4,0,61.6
2380226380,50.09872,-5.53308,09/11/2017 17:00:00,09/11/2017 18:00:00,15.4,10.93999958,12.8,74,100.3,61,15.4,15.4,46.3,296,0,203,146,164,100.4,15.4,0,60.1
2380226380,50.09872,-5.53308,09/11/2017 18:00:00,09/11/2017 19:00:00,15.4,10.96000004,12.8,75,100.3,48,15.4,15.4,45.5,298,0.025,72,72,0,100.5,15.4,0,59
2380226380,50.09872,-5.53308,09/11/2017 19:00:00,09/11/2017 20:00:00,15.1,10.86999989,12.6,76,100.4,39,15.1,15.1,45.2,305,0.024,0,0,0,100.5,15.1,0,58.6
2380226380,50.09872,-5.53308,09/11/2017 20:00:00,09/11/2017 21:00:00,15.2,10.65999985,12.5,75,100.5,2,15.2,15.2,43.5,302,0.021,0,0,0,100.6,15.2,0,56.4
2380226380,50.09872,-5.53308,09/11/2017 21:00:00,09/11/2017 22:00:00,15.2,10.56000042,12.5,74,100.5,0,15.2,15.2,43.2,300,0.015,0,0,0,100.7,15.2,0,55.9
2380226380,50.09872,-5.53308,09/11/2017 22:00:00,09/11/2017 23:00:00,15.2,10.67000008,12.5,74,100.6,0,15.2,15.2,41.2,299,0.00254,0,0,0,100.7,15.2,0,53.1
2380226380,50.09872,-5.53308,09/11/2017 23:00:00,09/12/2017 00:00:00,15.2,10.64000034,12.5,74,100.6,3,15.2,15.2,39,298,0.00254,0,0,0,100.7,15.2,0,50.3
2380226380,50.09872,-5.53308,09/12/2017 00:00:00,09/12/2017 01:00:00,15.2,10.64000034,12.5,74,100.7,0,15.2,15.2,37,297,0.00254,0,0,0,100.8,15.2,0,47.6
2380226380,50.09872,-5.53308,09/12/2017 01:00:00,09/12/2017 02:00:00,14.8,10.61999989,12.3,76,100.7,0,14.8,14.8,36.6,296,0.025,0,0,0,100.8,14.8,0,47
2380226380,50.09872,-5.53308,09/12/2017 02:00:00,09/12/2017 03:00:00,14.9,10.38000011,12.3,75,100.7,0,14.9,14.9,36,296,0.015,0,0,0,100.9,14.9,0,46.2
2380226380,50.09872,-5.53308,09/12/2017 03:00:00,09/12/2017 04:00:00,14.9,10.38000011,12.3,75,100.8,0,14.9,14.9,34.8,297,0.00254,0,0,0,100.9,14.9,0,44.6
2380226380,50.09872,-5.53308,09/12/2017 04:00:00,09/12/2017 05:00:00,14.8,10.46000004,12.3,75,100.8,55,14.8,14.8,32,295,0,0,0,0,100.9,14.8,0,42.6
2380226380,50.09872,-5.53308,09/12/2017 05:00:00,09/12/2017 06:00:00,14.7,10.56000042,12.3,76,100.8,90,14.7,14.7,30.8,292,0.018,0,0,0,101,14.7,0,41.7
2380226380,50.09872,-5.53308,09/12/2017 06:00:00,09/12/2017 07:00:00,14.6,10.64000034,12.3,78,100.9,100,14.6,14.6,30,287,0.016,0,0,0,101,14.6,0,39.3
2380226380,50.09872,-5.53308,09/12/2017 07:00:00,09/12/2017 08:00:00,14.3,10.75,12.2,79,100.9,100,14.3,14.3,28,283,0.026,13,13,0,101,14.3,0,36.4
2380226380,50.09872,-5.53308,09/12/2017 08:00:00,09/12/2017 09:00:00,14.3,10.65999985,12.2,79,100.9,100,14.3,14.3,27.5,275,0.021,52,51,0,101,14.3,0,35
2380226380,50.09872,-5.53308,09/12/2017 09:00:00,09/12/2017 10:00:00,14.4,10.39999962,12.1,77,100.9,95,14.4,14.4,28.2,269,0,299,164,333,101,14.4,0,35.9
2380226380,50.09872,-5.53308,09/12/2017 10:00:00,09/12/2017 11:00:00,14.6,9.909999847,11.9,74,100.9,97,14.6,14.6,26.7,256,0,355,246,205,101,14.6,0,33.9
2380226380,50.09872,-5.53308,09/12/2017 11:00:00,09/12/2017 12:00:00,14.7,9.800000191,11.9,73,100.9,100,14.7,14.7,26.7,241,0,438,284,246,101,14.7,0,33.9
2380226380,50.09872,-5.53308,09/12/2017 12:00:00,09/12/2017 13:00:00,14.7,10.51000023,12.2,76,100.8,97,14.7,14.7,30.1,230,0.00254,265,252,18,101,14.7,0,38.3
2380226380,50.09872,-5.53308,09/12/2017 13:00:00,09/12/2017 14:00:00,14.7,11.44999981,12.7,80,100.8,100,14.7,14.7,36.7,218,0.00254,134,134,0,100.9,14.7,0,47.1
2380226380,50.09872,-5.53308,09/12/2017 14:00:00,09/12/2017 15:00:00,14.6,11.10000038,12.5,79,100.6,100,14.6,14.6,43.5,211,0,181,180,1,100.7,14.6,0,56.3
2380226380,50.09872,-5.53308,09/12/2017 15:00:00,09/12/2017 16:00:00,14,10.78999996,12.1,81,100.4,100,14,14,48.1,197,0.065,120,119,0,100.5,14,0,62.7
2380226380,50.09872,-5.53308,09/12/2017 16:00:00,09/12/2017 17:00:00,15,12.31999969,13.4,84,100.2,99,15,15,57.1,199,0.05,42,42,0,100.4,15,0,75.1
2380226380,50.09872,-5.53308,09/12/2017 17:00:00,09/12/2017 18:00:00,16,14.02999973,14.8,88,100,99,16,16,59.2,207,0.07,19,18,0,100.2,16,0,78
2380226380,50.09872,-5.53308,09/12/2017 18:00:00,09/12/2017 19:00:00,17,15.52000046,16.1,91,99.9,100,17,17,51.8,233,0.058,6,6,0,100.1,17,0,67.6
2380226380,50.09872,-5.53308,09/12/2017 19:00:00,09/12/2017 20:00:00,17,15.14000034,15.8,89,99.9,100,17,17,53.5,249,0.00254,0,0,0,100,17,0,69.8
2380226380,50.09872,-5.53308,09/12/2017 20:00:00,09/12/2017 21:00:00,16.8,14.60999966,15.4,87,99.9,100,16.8,16.8,55.1,255,0.00254,0,0,0,100,16.8,0,72
2380226380,50.09872,-5.53308,09/12/2017 21:00:00,09/12/2017 22:00:00,16.4,13.76000023,14.7,84,100,100,16.4,16.4,58,263,0.015,0,0,0,100.1,16.4,0,76.1
2380226380,50.09872,-5.53308,09/12/2017 22:00:00,09/12/2017 23:00:00,16.1,12.93999958,14.2,82,100,100,16.1,16.1,58.2,264,0.00254,0,0,0,100.2,16.1,0,76.5
2380226380,50.09872,-5.53308,09/12/2017 23:00:00,09/13/2017 00:00:00,15.8,12.35999966,13.7,80,100.1,100,15.8,15.8,58.5,266,0,0,0,0,100.2,15.8,0,76.9
2380226380,50.09872,-5.53308,09/13/2017 00:00:00,09/13/2017 01:00:00,15.6,11.96000004,13.4,79,100.1,100,15.6,15.6,57.9,268,0.00254,0,0,0,100.3,15.6,0,76.2
2380226380,50.09872,-5.53308,09/13/2017 01:00:00,09/13/2017 02:00:00,15,10.89999962,12.6,76,100.2,100,15,15,58.8,276,0.00254,0,0,0,100.4,15,0,77.4
2380226380,50.09872,-5.53308,09/13/2017 02:00:00,09/13/2017 03:00:00,14.9,10.43999958,12.3,74,100.3,100,14.9,14.9,56.5,279,0,0,0,0,100.4,14.9,0,74.2
2380226380,50.09872,-5.53308,09/13/2017 03:00:00,09/13/2017 04:00:00,15,10.5,12.4,75,100.3,100,15,15,52.2,277,0.00254,0,0,0,100.5,15,0,68.3
2380226380,50.09872,-5.53308,09/13/2017 04:00:00,09/13/2017 05:00:00,15,10.60000038,12.4,75,100.4,99,15,15,50.1,276,0,0,0,0,100.5,15,0,65.4
2380226380,50.09872,-5.53308,09/13/2017 05:00:00,09/13/2017 06:00:00,15,10.57999992,12.4,75,100.4,99,15,15,47.7,275,0,0,0,0,100.6,15,0,62
2380226380,50.09872,-5.53308,09/13/2017 06:00:00,09/13/2017 07:00:00,14.9,10.39000034,12.3,74,100.5,97,14.9,14.9,45.7,275,0.00254,0,0,0,100.6,14.9,0,59.4
2380226380,50.09872,-5.53308,09/13/2017 07:00:00,09/13/2017 08:00:00,15,10.77999973,12.5,76,100.4,100,15,15,44.8,272,0,23,23,0,100.6,15,0,58.1
2380226380,50.09872,-5.53308,09/13/2017 08:00:00,09/13/2017 09:00:00,14.8,10.39999962,12.2,75,100.5,100,14.8,14.8,43.5,267,0,66,66,0,100.6,14.8,0,56.3
2380226380,50.09872,-5.53308,09/13/2017 09:00:00,09/13/2017 10:00:00,14.7,10.11999989,12.1,74,100.5,100,14.7,14.7,41.9,263,0,179,163,39,100.6,14.7,0,54.3
2380226380,50.09872,-5.53308,09/13/2017 10:00:00,09/13/2017 11:00:00,14.8,10.21000004,12.1,74,100.5,100,14.8,14.8,42.3,260,0,216,210,11,100.6,14.8,0,54.6
2380226380,50.09872,-5.53308,09/13/2017 11:00:00,09/13/2017 12:00:00,14.8,10.31000042,12.2,75,100.5,100,14.8,14.8,43.8,260,0,257,239,29,100.6,14.8,0,56.7
2380226380,50.09872,-5.53308,09/13/2017 12:00:00,09/13/2017 13:00:00,14.8,10.32999992,12.2,75,100.5,100,14.8,14.8,45.4,263,0.00254,278,273,7,100.6,14.8,0,58.9
2380226380,50.09872,-5.53308,09/13/2017 13:00:00,09/13/2017 14:00:00,14.4,10.5,12.1,78,100.5,100,14.4,14.4,43.7,270,0.025,318,307,16,100.6,14.4,0,56.9
2380226380,50.09872,-5.53308,09/13/2017 14:00:00,09/13/2017 15:00:00,14.3,10.09000015,11.9,76,100.4,100,14.3,14.3,44,271,0.032,276,268,11,100.6,14.3,0,57.2
2380226380,50.09872,-5.53308,09/13/2017 15:00:00,09/13/2017 16:00:00,14.1,10.01000023,11.8,77,100.4,100,14.1,14.1,44.4,270,0.029,159,158,0,100.5,14.1,0,57.6
2380226380,50.09872,-5.53308,09/13/2017 16:00:00,09/13/2017 17:00:00,14,9.920000076,11.7,77,100.4,100,14,14,44.1,272,0.037,82,81,0,100.5,14,0,57.3
2380226380,50.09872,-5.53308,09/13/2017 17:00:00,09/13/2017 18:00:00,13.9,9.710000038,11.5,76,100.4,100,13.9,13.9,44.7,275,0.039,40,39,0,100.5,13.9,0,58.1
2380226380,50.09872,-5.53308,09/13/2017 18:00:00,09/13/2017 19:00:00,14,9.329999924,11.4,73,100.4,100,14,14,45.7,279,0.026,17,17,0,100.5,14,0,61.2
2380226380,50.09872,-5.53308,09/13/2017 19:00:00,09/13/2017 20:00:00,14.1,8.75,11.1,71,100.4,98,14.1,14.1,45.6,280,0,0,0,0,100.5,14.1,0,62.7
2380226380,50.09872,-5.53308,09/13/2017 20:00:00,09/13/2017 21:00:00,14.1,8.460000038,11,69,100.4,66,14.1,14.1,46.1,277,0,0,0,0,100.5,14.1,0,68.1
2380226380,50.09872,-5.53308,09/13/2017 21:00:00,09/13/2017 22:00:00,14.1,8.300000191,10.9,68,100.4,0,14.1,14.1,46.6,276,0,0,0,0,100.5,14.1,0,71.6
2380226380,50.09872,-5.53308,09/13/2017 22:00:00,09/13/2017 23:00:00,13.8,8.289999962,10.8,70,100.5,33,13.8,13.8,45.9,282,0.00254,0,0,0,100.6,13.8,0,71.2
2380226380,50.09872,-5.53308,09/13/2017 23:00:00,09/14/2017 00:00:00,13.6,8.279999733,10.7,70,100.5,56,13.6,13.6,44.6,289,0.023,0,0,0,100.6,13.6,0,73.2
2380226380,50.09872,-5.53308,09/14/2017 00:00:00,09/14/2017 01:00:00,13.5,8.180000305,10.6,70,100.6,91,13.5,13.5,43.7,297,0.022,0,0,0,100.7,13.5,0,73.5
2380226380,50.09872,-5.53308,09/14/2017 01:00:00,09/14/2017 02:00:00,12.9,7.539999962,10,70,100.6,100,12.9,12.9,38.7,317,0.00254,0,0,0,100.7,12.9,0,56.8
2380226380,50.09872,-5.53308,09/14/2017 02:00:00,09/14/2017 03:00:00,13,7.980000019,10.3,72,100.7,82,13,13,43.7,315,0.00254,0,0,0,100.8,13,0,56.8
2380226380,50.09872,-5.53308,09/14/2017 03:00:00,09/14/2017 04:00:00,13.1,8.390000343,10.5,73,100.8,92,13.1,13.1,48.2,314,0.00254,0,0,0,100.9,13.1,0,63
2380226380,50.09872,-5.53308,09/14/2017 04:00:00,09/14/2017 05:00:00,13.4,8.789999962,10.8,73,100.9,51,13.4,13.4,46,312,0,0,0,0,101,13.4,0,59.9
