SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2380226380,50.09872,-5.53308,09/23/2016 13:00:00,09/23/2016 14:00:00,15.8,10.93999958,12.9,73,102.3,76,15.8,15.8,29,189,0,623,132,773,102.4,15.8,0,36.9
2380226380,50.09872,-5.53308,09/23/2016 14:00:00,09/23/2016 15:00:00,15.8,11.27000046,13.1,75,102.2,86,15.8,15.8,30.1,191,0,528,184,572,102.3,15.8,0,38.3
2380226380,50.09872,-5.53308,09/23/2016 15:00:00,09/23/2016 16:00:00,16,11.88000011,13.5,77,102.1,85,16,16,28.8,195,0,438,158,530,102.2,16,0,36.5
2380226380,50.09872,-5.53308,09/23/2016 16:00:00,09/23/2016 17:00:00,16.2,12.36999989,13.9,78,102,87,16.2,16.2,28.7,192,0,309,139,409,102.2,16.2,0,36.4
2380226380,50.09872,-5.53308,09/23/2016 17:00:00,09/23/2016 18:00:00,16.3,12.84000015,14.2,80,102,84,16.3,16.3,29.4,188,0,162,95,241,102.1,16.3,0,37.2
2380226380,50.09872,-5.53308,09/23/2016 18:00:00,09/23/2016 19:00:00,16.4,13.23999977,14.5,82,102,78,16.4,16.4,31.2,184,0,25,25,0,102.1,16.4,0,39.7
2380226380,50.09872,-5.53308,09/23/2016 19:00:00,09/23/2016 20:00:00,16.6,13.82999992,14.9,84,101.9,95,16.6,16.6,35,177,0,0,0,0,102.1,16.6,0,44.7
2380226380,50.09872,-5.53308,09/23/2016 20:00:00,09/23/2016 21:00:00,16.8,14.17000008,15.1,85,101.8,100,16.8,16.8,37.9,178,0,0,0,0,102,16.8,0,48.6
2380226380,50.09872,-5.53308,09/23/2016 21:00:00,09/23/2016 22:00:00,16.9,14.11999989,15.1,84,101.8,99,16.9,16.9,41,177,0,0,0,0,101.9,16.9,0,52.8
2380226380,50.09872,-5.53308,09/23/2016 22:00:00,09/23/2016 23:00:00,17,14.02000046,15.1,83,101.8,100,17,17,43.3,177,0,0,0,0,101.9,17,0,55.8
2380226380,50.09872,-5.53308,09/23/2016 23:00:00,09/24/2016 00:00:00,17,13.97999954,15.1,82,101.7,92,17,17,44.9,178,0,0,0,0,101.8,17,0,58
2380226380,50.09872,-5.53308,09/24/2016 00:00:00,09/24/2016 01:00:00,17.1,14.09000015,15.2,83,101.6,100,17.1,17.1,45.8,180,0,0,0,0,101.7,17.1,0,59.2
2380226380,50.09872,-5.53308,09/24/2016 01:00:00,09/24/2016 02:00:00,17.1,14.56999969,15.5,85,101.5,99,17.1,17.1,46.4,178,0,0,0,0,101.6,17.1,0,60
2380226380,50.09872,-5.53308,09/24/2016 02:00:00,09/24/2016 03:00:00,17.2,14.40999985,15.5,84,101.4,99,17.2,17.2,49.1,181,0,0,0,0,101.5,17.2,0,63.8
2380226380,50.09872,-5.53308,09/24/2016 03:00:00,09/24/2016 04:00:00,17.2,14.22999954,15.3,83,101.3,100,17.2,17.2,49.8,182,0,0,0,0,101.5,17.2,0,64.8
2380226380,50.09872,-5.53308,09/24/2016 04:00:00,09/24/2016 05:00:00,17.1,14.14000034,15.3,83,101.3,99,17.1,17.1,50,182,0,0,0,0,101.4,17.1,0,65
2380226380,50.09872,-5.53308,09/24/2016 05:00:00,09/24/2016 06:00:00,17.1,14.22000027,15.3,83,101.3,96,17.1,17.1,49.5,182,0,0,0,0,101.4,17.1,0,64.3
2380226380,50.09872,-5.53308,09/24/2016 06:00:00,09/24/2016 07:00:00,17.1,14.5,15.4,85,101.2,99,17.1,17.1,48.8,183,0,0,0,0,101.3,17.1,0,63.4
2380226380,50.09872,-5.53308,09/24/2016 07:00:00,09/24/2016 08:00:00,17.1,14.72000027,15.5,86,101.2,100,17.1,17.1,48.6,183,0,24,22,57,101.4,17.1,0,63.2
2380226380,50.09872,-5.53308,09/24/2016 08:00:00,09/24/2016 09:00:00,17.2,14.78999996,15.6,86,101.1,100,17.2,17.2,47.3,183,0,96,75,101,101.3,17.2,0,61.3
2380226380,50.09872,-5.53308,09/24/2016 09:00:00,09/24/2016 10:00:00,17.3,14.86999989,15.7,86,101.1,96,17.3,17.3,47.8,180,0,234,135,282,101.2,17.3,0,62
2380226380,50.09872,-5.53308,09/24/2016 10:00:00,09/24/2016 11:00:00,17.4,14.97000027,15.8,86,101,100,17.4,17.4,47,183,0,254,207,99,101.2,17.4,0,60.9
2380226380,50.09872,-5.53308,09/24/2016 11:00:00,09/24/2016 12:00:00,17.5,14.88000011,15.8,85,101,100,17.5,17.5,45.7,188,0,266,251,25,101.2,17.5,0,59.1
2380226380,50.09872,-5.53308,09/24/2016 12:00:00,09/24/2016 13:00:00,17.6,14.78999996,15.8,84,101,100,17.6,17.6,45.2,189,0,272,262,15,101.1,17.6,0,58.4
2380226380,50.09872,-5.53308,09/24/2016 13:00:00,09/24/2016 14:00:00,17,14.09000015,15.2,83,100.9,100,17,17,46.4,187,0,272,263,14,101,17,0,60.1
2380226380,50.09872,-5.53308,09/24/2016 14:00:00,09/24/2016 15:00:00,17.1,14.02999973,15.2,82,100.8,100,17.1,17.1,50.6,186,0,217,213,6,100.9,17.1,0,65.9
2380226380,50.09872,-5.53308,09/24/2016 15:00:00,09/24/2016 16:00:00,17.1,14.43000031,15.4,84,100.7,100,17.1,17.1,52.8,183,0.00254,189,184,9,100.8,17.1,0,68.9
2380226380,50.09872,-5.53308,09/24/2016 16:00:00,09/24/2016 17:00:00,16.9,15,15.7,89,100.7,100,16.9,16.9,44.9,196,0.063,52,52,0,100.8,16.9,0,58.1
2380226380,50.09872,-5.53308,09/24/2016 17:00:00,09/24/2016 18:00:00,16.5,15.13000011,15.6,92,100.7,100,16.5,16.5,37.7,219,0.333,12,12,0,100.8,16.5,0,48.4
2380226380,50.09872,-5.53308,09/24/2016 18:00:00,09/24/2016 19:00:00,15.9,14.18999958,14.9,90,100.7,100,15.9,15.9,33.7,246,0.424,1,1,0,100.8,15.9,0,43.1
2380226380,50.09872,-5.53308,09/24/2016 19:00:00,09/24/2016 20:00:00,15.6,13.64000034,14.4,88,100.7,99,15.6,15.6,19.4,231,0.18,0,0,0,100.8,15.6,0,37.1
2380226380,50.09872,-5.53308,09/24/2016 20:00:00,09/24/2016 21:00:00,15.6,12.81000042,13.9,84,100.7,100,15.6,15.6,21.2,214,0.069,0,0,0,100.9,15.6,0,35.9
2380226380,50.09872,-5.53308,09/24/2016 21:00:00,09/24/2016 22:00:00,15.6,12.68000031,13.8,83,100.7,100,15.6,15.6,23.9,205,0.032,0,0,0,100.9,15.6,0,34.5
2380226380,50.09872,-5.53308,09/24/2016 22:00:00,09/24/2016 23:00:00,15.9,13.14999962,14.2,84,100.8,100,15.9,15.9,26.3,216,0,0,0,0,100.9,15.9,0,45.9
2380226380,50.09872,-5.53308,09/24/2016 23:00:00,09/25/2016 00:00:00,16,13.21000004,14.3,84,100.8,100,16,16,28.4,228,0.018,0,0,0,100.9,16,0,57.3
2380226380,50.09872,-5.53308,09/25/2016 00:00:00,09/25/2016 01:00:00,16,12.78999996,14.1,81,100.9,99,16,16,30.7,243,0.00254,0,0,0,101,16,0,64.2
2380226380,50.09872,-5.53308,09/25/2016 01:00:00,09/25/2016 02:00:00,15.7,11.53999996,13.2,76,100.8,100,15.7,15.7,37.7,264,0,0,0,0,101,15.7,0,48.4
2380226380,50.09872,-5.53308,09/25/2016 02:00:00,09/25/2016 03:00:00,15.5,10.57999992,12.6,72,100.8,98,15.5,15.5,40.6,261,0,0,0,0,101,15.5,0,52.4
2380226380,50.09872,-5.53308,09/25/2016 03:00:00,09/25/2016 04:00:00,15.4,10.57999992,12.6,73,100.9,95,15.4,15.4,42,259,0,0,0,0,101,15.4,0,60
2380226380,50.09872,-5.53308,09/25/2016 04:00:00,09/25/2016 05:00:00,15.1,10.64000034,12.5,75,101.1,74,15.1,15.1,45.2,265,0,0,0,0,101.2,15.1,0,67.3
2380226380,50.09872,-5.53308,09/25/2016 05:00:00,09/25/2016 06:00:00,14.9,10.52000046,12.3,75,101.2,10,14.9,14.9,45.3,269,0.00254,0,0,0,101.3,14.9,0,68.9
2380226380,50.09872,-5.53308,09/25/2016 06:00:00,09/25/2016 07:00:00,14.8,10.22000027,12.2,74,101.3,39,14.8,14.8,42.5,273,0.00254,0,0,0,101.4,14.8,0,66.7
2380226380,50.09872,-5.53308,09/25/2016 07:00:00,09/25/2016 08:00:00,15,10.56999969,12.4,75,101.2,87,15,15,39,274,0.00254,35,29,157,101.4,15,0,64.2
2380226380,50.09872,-5.53308,09/25/2016 08:00:00,09/25/2016 09:00:00,14.9,10.23999977,12.2,74,101.3,98,14.9,14.9,38.6,270,0.00254,68,67,4,101.5,14.9,0,49.7
2380226380,50.09872,-5.53308,09/25/2016 09:00:00,09/25/2016 10:00:00,14.8,9.93999958,12,73,101.4,99,14.8,14.8,37.6,266,0.00254,70,69,0,101.6,14.8,0,48.4
2380226380,50.09872,-5.53308,09/25/2016 10:00:00,09/25/2016 11:00:00,14.9,9.880000114,12,72,101.5,96,14.9,14.9,36.2,262,0.00254,105,104,0,101.7,14.9,0,46.5
2380226380,50.09872,-5.53308,09/25/2016 11:00:00,09/25/2016 12:00:00,15,9.859999657,12,71,101.6,99,15,15,35.1,259,0,136,135,0,101.8,15,0,44.9
2380226380,50.09872,-5.53308,09/25/2016 12:00:00,09/25/2016 13:00:00,15,9.850000381,12,71,101.7,96,15,15,33.5,259,0,222,214,12,101.8,15,0,45.5
2380226380,50.09872,-5.53308,09/25/2016 13:00:00,09/25/2016 14:00:00,15.1,9.989999771,12.2,72,101.7,76,15.1,15.1,32.4,252,0.02,472,286,297,101.9,15.1,0,42.8
2380226380,50.09872,-5.53308,09/25/2016 14:00:00,09/25/2016 15:00:00,15.2,10.15999985,12.3,72,101.8,96,15.2,15.2,32.4,253,0.00254,392,272,202,101.9,15.2,0,44.4
2380226380,50.09872,-5.53308,09/25/2016 15:00:00,09/25/2016 16:00:00,15.2,10.15999985,12.3,72,101.8,28,15.2,15.2,32,252,0.00254,426,182,473,101.9,15.2,0,42.7
2380226380,50.09872,-5.53308,09/25/2016 16:00:00,09/25/2016 17:00:00,15.2,10.23999977,12.3,72,101.8,11,15.2,15.2,33.1,250,0.00254,314,133,447,101.9,15.2,0,42.3
2380226380,50.09872,-5.53308,09/25/2016 17:00:00,09/25/2016 18:00:00,15.3,10.23999977,12.4,72,101.8,2,15.3,15.3,32.6,249,0,162,109,200,102,15.3,0,41.7
2380226380,50.09872,-5.53308,09/25/2016 18:00:00,09/25/2016 19:00:00,15.2,10.34000015,12.4,73,101.9,0,15.2,15.2,31.8,248,0,19,19,0,102,15.2,0,40.6
2380226380,50.09872,-5.53308,09/25/2016 19:00:00,09/25/2016 20:00:00,15.2,10.80000019,12.6,75,101.9,89,15.2,15.2,31.9,242,0,0,0,0,102.1,15.2,0,40.7
2380226380,50.09872,-5.53308,09/25/2016 20:00:00,09/25/2016 21:00:00,14.8,10.94999981,12.5,78,101.9,100,14.8,14.8,33.3,237,0.013,0,0,0,102.1,14.8,0,42.6
2380226380,50.09872,-5.53308,09/25/2016 21:00:00,09/25/2016 22:00:00,14.4,11.14000034,12.5,81,102,98,14.4,14.4,31.6,234,0.032,0,0,0,102.1,14.4,0,40.4
2380226380,50.09872,-5.53308,09/25/2016 22:00:00,09/25/2016 23:00:00,14.6,11.06000042,12.5,79,102,100,14.6,14.6,29.3,230,0,0,0,0,102.1,14.6,0,37.3
2380226380,50.09872,-5.53308,09/25/2016 23:00:00,09/26/2016 00:00:00,14.7,10.94999981,12.5,78,102,86,14.7,14.7,28.1,226,0,0,0,0,102.1,14.7,0,35.8
2380226380,50.09872,-5.53308,09/26/2016 00:00:00,09/26/2016 01:00:00,14.6,10.94999981,12.5,79,102,96,14.6,14.6,27.4,223,0.033,0,0,0,102.1,14.6,0,34.9
2380226380,50.09872,-5.53308,09/26/2016 01:00:00,09/26/2016 02:00:00,14.6,11.36999989,12.7,81,101.9,100,14.6,14.6,30.2,220,0.068,0,0,0,102,14.6,0,38.6
2380226380,50.09872,-5.53308,09/26/2016 02:00:00,09/26/2016 03:00:00,14.5,11.35000038,12.6,82,101.8,100,14.5,14.5,30.9,217,0.081,0,0,0,102,14.5,0,39.5
2380226380,50.09872,-5.53308,09/26/2016 03:00:00,09/26/2016 04:00:00,14.4,11.52999973,12.7,83,101.8,100,14.4,14.4,33.4,219,0.109,0,0,0,101.9,14.4,0,42.7
2380226380,50.09872,-5.53308,09/26/2016 04:00:00,09/26/2016 05:00:00,14.4,11.71000004,12.8,84,101.8,100,14.4,14.4,32.3,223,0.123,0,0,0,102,14.4,0,41.3
2380226380,50.09872,-5.53308,09/26/2016 05:00:00,09/26/2016 06:00:00,14.5,11.81999969,12.9,84,101.8,100,14.5,14.5,31.4,224,0.117,0,0,0,102,14.5,0,40.1
2380226380,50.09872,-5.53308,09/26/2016 06:00:00,09/26/2016 07:00:00,14.8,12.02999973,13.1,84,101.8,100,14.8,14.8,29.7,224,0.116,0,0,0,101.9,14.8,0,37.9
2380226380,50.09872,-5.53308,09/26/2016 07:00:00,09/26/2016 08:00:00,15.3,12.75,13.8,85,101.7,100,15.3,15.3,29.2,207,0.1,9,9,0,101.9,15.3,0,37
2380226380,50.09872,-5.53308,09/26/2016 08:00:00,09/26/2016 09:00:00,15.5,12.80000019,13.8,84,101.7,99,15.5,15.5,33.5,205,0.087,29,29,0,101.8,15.5,0,42.8
2380226380,50.09872,-5.53308,09/26/2016 09:00:00,09/26/2016 10:00:00,15.8,12.61999989,13.9,82,101.7,100,15.8,15.8,34.3,205,0.035,37,36,0,101.8,15.8,0,43.8
2380226380,50.09872,-5.53308,09/26/2016 10:00:00,09/26/2016 11:00:00,15.8,12.22999954,13.7,80,101.7,95,15.8,15.8,33.8,200,0,196,173,47,101.9,15.8,0,43.1
2380226380,50.09872,-5.53308,09/26/2016 11:00:00,09/26/2016 12:00:00,16,12.02999973,13.6,77,101.7,18,16,16,33.5,197,0.00254,548,267,502,101.9,16,0,42.7
2380226380,50.09872,-5.53308,09/26/2016 12:00:00,09/26/2016 13:00:00,15.9,11.97999954,13.5,77,101.8,73,15.9,15.9,32.2,191,0,474,287,307,101.9,15.9,0,41
2380226380,50.09872,-5.53308,09/26/2016 13:00:00,09/26/2016 14:00:00,15.8,12.63000011,13.9,81,101.7,100,15.8,15.8,35.8,181,0.036,88,87,0,101.8,15.8,0,45.9
2380226380,50.09872,-5.53308,09/26/2016 14:00:00,09/26/2016 15:00:00,16.1,12.85000038,14.1,81,101.7,100,16.1,16.1,35.1,177,0.00254,76,75,0,101.8,16.1,0,44.9
2380226380,50.09872,-5.53308,09/26/2016 15:00:00,09/26/2016 16:00:00,16.2,13.02999973,14.2,82,101.6,100,16.2,16.2,36.8,175,0.014,66,65,0,101.7,16.2,0,47.1
2380226380,50.09872,-5.53308,09/26/2016 16:00:00,09/26/2016 17:00:00,16,13.31000042,14.3,84,101.6,100,16,16,37.1,173,0.031,35,35,0,101.7,16,0,47.4
2380226380,50.09872,-5.53308,09/26/2016 17:00:00,09/26/2016 18:00:00,15.9,13.52999973,14.4,86,101.6,100,15.9,15.9,37.4,170,0.08,12,12,0,101.7,15.9,0,47.9
2380226380,50.09872,-5.53308,09/26/2016 18:00:00,09/26/2016 19:00:00,15.8,13.61999989,14.5,87,101.6,100,15.8,15.8,39.7,167,0.103,1,1,0,101.7,15.8,0,51
2380226380,50.09872,-5.53308,09/26/2016 19:00:00,09/26/2016 20:00:00,15.8,13.71000004,14.5,87,101.5,100,15.8,15.8,47.4,165,0.063,0,0,0,101.7,15.8,0,61.6
2380226380,50.09872,-5.53308,09/26/2016 20:00:00,09/26/2016 21:00:00,16,14.07999992,14.8,88,101.5,100,16,16,49.7,169,0.043,0,0,0,101.6,16,0,64.8
2380226380,50.09872,-5.53308,09/26/2016 21:00:00,09/26/2016 22:00:00,16.4,14.68999958,15.3,90,101.5,100,16.4,16.4,47.7,176,0.041,0,0,0,101.6,16.4,0,61.9
2380226380,50.09872,-5.53308,09/26/2016 22:00:00,09/26/2016 23:00:00,16.7,15.30000019,15.8,92,101.4,100,16.7,16.7,42,183,0.033,0,0,0,101.6,16.7,0,54.1
2380226380,50.09872,-5.53308,09/26/2016 23:00:00,09/27/2016 00:00:00,16.9,15.80000019,16.2,94,101.4,100,16.9,16.9,35.5,194,0.031,0,0,0,101.6,16.9,0,45.3
2380226380,50.09872,-5.53308,09/27/2016 00:00:00,09/27/2016 01:00:00,17,16.10000038,16.4,95,101.5,99,17,17,29.3,212,0.00254,0,0,0,101.6,17,0,36.9
2380226380,50.09872,-5.53308,09/27/2016 01:00:00,09/27/2016 02:00:00,16.4,15.47999954,15.8,95,101.5,100,16.4,16.4,26.3,231,0.00254,0,0,0,101.7,16.4,0,33
2380226380,50.09872,-5.53308,09/27/2016 02:00:00,09/27/2016 03:00:00,16.3,15.36999989,15.7,95,101.6,100,16.3,16.3,26.4,242,0.00254,0,0,0,101.7,16.3,0,33.2
2380226380,50.09872,-5.53308,09/27/2016 03:00:00,09/27/2016 04:00:00,16.2,15.28999996,15.6,95,101.6,100,16.2,16.2,24.7,243,0.00254,0,0,0,101.7,16.2,0,31
2380226380,50.09872,-5.53308,09/27/2016 04:00:00,09/27/2016 05:00:00,16.2,15.17000008,15.6,94,101.6,100,16.2,16.2,25,247,0.00254,0,0,0,101.8,16.2,0,31.3
2380226380,50.09872,-5.53308,09/27/2016 05:00:00,09/27/2016 06:00:00,16.2,15.17000008,15.5,94,101.7,100,16.2,16.2,24.1,252,0,0,0,0,101.8,16.2,0,30.2
2380226380,50.09872,-5.53308,09/27/2016 06:00:00,09/27/2016 07:00:00,16.2,15.10000038,15.5,93,101.8,100,16.2,16.2,22.6,253,0.00254,0,0,0,101.9,16.2,0,28.1
2380226380,50.09872,-5.53308,09/27/2016 07:00:00,09/27/2016 08:00:00,15.9,14.81000042,15.2,93,101.8,100,15.9,15.9,23.1,245,0.00254,14,14,0,102,15.9,0,28.9
2380226380,50.09872,-5.53308,09/27/2016 08:00:00,09/27/2016 09:00:00,16.1,15.02000046,15.4,93,101.9,100,16.1,16.1,23.6,239,0.00254,48,48,0,102,16.1,0,29.5
2380226380,50.09872,-5.53308,09/27/2016 09:00:00,09/27/2016 10:00:00,16.3,15.31000042,15.7,94,101.9,100,16.3,16.3,24.8,242,0.014,56,56,0,102.1,16.3,0,31.1
2380226380,50.09872,-5.53308,09/27/2016 10:00:00,09/27/2016 11:00:00,16.4,15.26000023,15.7,93,102,95,16.4,16.4,24.5,260,0.00254,132,132,0,102.2,16.4,0,30.6
2380226380,50.09872,-5.53308,09/27/2016 11:00:00,09/27/2016 12:00:00,16.5,15.02000046,15.5,91,102.1,95,16.5,16.5,25,275,0,251,234,31,102.3,16.5,0,31.3
2380226380,50.09872,-5.53308,09/27/2016 12:00:00,09/27/2016 13:00:00,16.4,14.52999973,15.2,88,102.2,86,16.4,16.4,25.1,285,0,399,291,178,102.3,16.4,0,31.4
2380226380,50.09872,-5.53308,09/27/2016 13:00:00,09/27/2016 14:00:00,15.9,13.34000015,14.4,85,102.3,32,15.9,15.9,26.2,295,0,551,198,574,102.4,15.9,0,33
2380226380,50.09872,-5.53308,09/27/2016 14:00:00,09/27/2016 15:00:00,15.9,12.93000031,14,83,102.3,11,15.9,15.9,25.4,295,0,542,106,751,102.4,15.9,0,32
2380226380,50.09872,-5.53308,09/27/2016 15:00:00,09/27/2016 16:00:00,15.7,12.56000042,13.8,82,102.3,1,15.7,15.7,25.9,294,0,450,100,693,102.4,15.7,0,32.7
2380226380,50.09872,-5.53308,09/27/2016 16:00:00,09/27/2016 17:00:00,15.6,12.23999977,13.6,80,102.4,1,15.6,15.6,27.8,298,0,310,130,459,102.5,15.6,0,35.2
2380226380,50.09872,-5.53308,09/27/2016 17:00:00,09/27/2016 18:00:00,15.6,12.01000023,13.4,79,102.5,4,15.6,15.6,27.7,300,0,154,96,230,102.6,15.6,0,35.1
2380226380,50.09872,-5.53308,09/27/2016 18:00:00,09/27/2016 19:00:00,15.5,11.84000015,13.3,79,102.5,1,15.5,15.5,26.1,299,0,10,10,0,102.6,15.5,0,32.9
2380226380,50.09872,-5.53308,09/27/2016 19:00:00,09/27/2016 20:00:00,15.6,12.52000046,13.7,82,102.5,0,15.6,15.6,21.2,290,0,0,0,0,102.7,15.6,0,26.5
2380226380,50.09872,-5.53308,09/27/2016 20:00:00,09/27/2016 21:00:00,15.6,12.65999985,13.8,83,102.5,0,15.6,15.6,19.7,279,0,0,0,0,102.7,15.6,0,24.5
2380226380,50.09872,-5.53308,09/27/2016 21:00:00,09/27/2016 22:00:00,15.7,12.85999966,13.9,83,102.5,0,15.7,15.7,18.8,267,0,0,0,0,102.7,15.7,0,23.3
2380226380,50.09872,-5.53308,09/27/2016 22:00:00,09/27/2016 23:00:00,15.7,12.85999966,14,84,102.6,0,15.7,15.7,19.9,267,0,0,0,0,102.7,15.7,0,24.7
2380226380,50.09872,-5.53308,09/27/2016 23:00:00,09/28/2016 00:00:00,15.7,12.93999958,14,84,102.6,0,15.7,15.7,20.6,266,0,0,0,0,102.7,15.7,0,25.7
2380226380,50.09872,-5.53308,09/28/2016 00:00:00,09/28/2016 01:00:00,15.7,12.92000008,14,84,102.6,0,15.7,15.7,21.3,263,0,0,0,0,102.8,15.7,0,26.6
2380226380,50.09872,-5.53308,09/28/2016 01:00:00,09/28/2016 02:00:00,15.2,12.57999992,13.6,84,102.6,0,15.2,15.2,20,261,0,0,0,0,102.8,15.2,0,24.9
2380226380,50.09872,-5.53308,09/28/2016 02:00:00,09/28/2016 03:00:00,15.3,12.47000027,13.6,84,102.6,0,15.3,15.3,20.6,252,0,0,0,0,102.7,15.3,0,25.8
2380226380,50.09872,-5.53308,09/28/2016 03:00:00,09/28/2016 04:00:00,15.3,12.44999981,13.6,83,102.5,3,15.3,15.3,22,239,0,0,0,0,102.7,15.3,0,27.6
2380226380,50.09872,-5.53308,09/28/2016 04:00:00,09/28/2016 05:00:00,15.4,12.55000019,13.6,83,102.5,0,15.4,15.4,24.5,233,0,0,0,0,102.7,15.4,0,30.8
2380226380,50.09872,-5.53308,09/28/2016 05:00:00,09/28/2016 06:00:00,15.4,12.56000042,13.7,83,102.6,0,15.4,15.4,26.4,229,0,0,0,0,102.7,15.4,0,33.3
2380226380,50.09872,-5.53308,09/28/2016 06:00:00,09/28/2016 07:00:00,15.5,12.68000031,13.8,83,102.6,0,15.5,15.5,27.8,227,0,0,0,0,102.7,15.5,0,35.1
2380226380,50.09872,-5.53308,09/28/2016 07:00:00,09/28/2016 08:00:00,15.6,13.38000011,14.2,87,102.5,12,15.6,15.6,28.3,229,0,43,33,365,102.7,15.6,0,35.8
2380226380,50.09872,-5.53308,09/28/2016 08:00:00,09/28/2016 09:00:00,15.8,13.60000038,14.4,87,102.5,41,15.8,15.8,28.6,229,0,168,75,505,102.7,15.8,0,36.1
2380226380,50.09872,-5.53308,09/28/2016 09:00:00,09/28/2016 10:00:00,15.9,13.90999985,14.6,88,102.5,66,15.9,15.9,27.9,228,0,293,99,584,102.6,15.9,0,35.2
2380226380,50.09872,-5.53308,09/28/2016 10:00:00,09/28/2016 11:00:00,16,14.31999969,14.9,90,102.5,91,16,16,27.4,229,0,299,200,216,102.6,16,0,34.5
2380226380,50.09872,-5.53308,09/28/2016 11:00:00,09/28/2016 12:00:00,16.1,14.71000004,15.1,91,102.5,100,16.1,16.1,26.8,230,0,287,246,75,102.6,16.1,0,33.7
2380226380,50.09872,-5.53308,09/28/2016 12:00:00,09/28/2016 13:00:00,16.1,14.93000031,15.4,93,102.5,100,16.1,16.1,26.8,228,0,319,276,71,102.6,16.1,0,33.7
2380226380,50.09872,-5.53308,09/28/2016 13:00:00,09/28/2016 14:00:00,16.3,15.35000038,15.6,94,102.5,100,16.3,16.3,26.5,220,0.00254,236,229,12,102.6,16.3,0,33.3
2380226380,50.09872,-5.53308,09/28/2016 14:00:00,09/28/2016 15:00:00,16.3,15.43000031,15.7,95,102.4,100,16.3,16.3,27.5,219,0.00254,146,146,0,102.5,16.3,0,34.6
2380226380,50.09872,-5.53308,09/28/2016 15:00:00,09/28/2016 16:00:00,16.3,15.51000023,15.8,95,102.3,100,16.3,16.3,28.9,218,0.029,77,76,0,102.4,16.3,0,36.5
2380226380,50.09872,-5.53308,09/28/2016 16:00:00,09/28/2016 17:00:00,16.4,15.61999989,15.9,95,102.2,100,16.4,16.4,30.7,218,0.041,40,40,0,102.4,16.4,0,38.9
2380226380,50.09872,-5.53308,09/28/2016 17:00:00,09/28/2016 18:00:00,16.5,15.71000004,16,95,102.2,100,16.5,16.5,32.3,219,0.038,17,17,0,102.3,16.5,0,40.9
2380226380,50.09872,-5.53308,09/28/2016 18:00:00,09/28/2016 19:00:00,16.6,15.80000019,16.1,95,102.2,100,16.6,16.6,33.8,222,0.023,1,1,0,102.3,16.6,0,43
2380226380,50.09872,-5.53308,09/28/2016 19:00:00,09/28/2016 20:00:00,16.6,15.89999962,16.1,96,102.1,99,16.6,16.6,33.5,218,0.00254,0,0,0,102.3,16.6,0,42.6
2380226380,50.09872,-5.53308,09/28/2016 20:00:00,09/28/2016 21:00:00,16.7,16,16.3,96,102.1,100,16.7,16.7,34.7,219,0.00254,0,0,0,102.2,16.7,0,44.2
2380226380,50.09872,-5.53308,09/28/2016 21:00:00,09/28/2016 22:00:00,16.8,16.11000061,16.4,96,102,100,16.8,16.8,35.4,222,0.00254,0,0,0,102.2,16.8,0,45.2
2380226380,50.09872,-5.53308,09/28/2016 22:00:00,09/28/2016 23:00:00,16.9,16.20000076,16.4,96,101.9,100,16.9,16.9,35.6,227,0.00254,0,0,0,102.1,16.9,0,45.3
2380226380,50.09872,-5.53308,09/28/2016 23:00:00,09/29/2016 00:00:00,16.9,16.20000076,16.5,96,101.9,100,16.9,16.9,34.9,232,0.00254,0,0,0,102,16.9,0,44.4
2380226380,50.09872,-5.53308,09/29/2016 00:00:00,09/29/2016 01:00:00,16.9,16.23999977,16.4,96,101.8,100,16.9,16.9,33.5,236,0.00254,0,0,0,101.9,16.9,0,42.6
2380226380,50.09872,-5.53308,09/29/2016 01:00:00,09/29/2016 02:00:00,16.5,15.59000015,15.9,95,101.9,100,16.5,16.5,29,235,0.00254,0,0,0,102,16.5,0,37.7
2380226380,50.09872,-5.53308,09/29/2016 02:00:00,09/29/2016 03:00:00,16.5,15.55000019,15.8,94,101.8,99,16.5,16.5,30.2,238,0.00254,0,0,0,101.9,16.5,0,39.4
2380226380,50.09872,-5.53308,09/29/2016 03:00:00,09/29/2016 04:00:00,16.5,15.36999989,15.8,93,101.7,99,16.5,16.5,33.1,239,0.014,0,0,0,101.8,16.5,0,42.1
2380226380,50.09872,-5.53308,09/29/2016 04:00:00,09/29/2016 05:00:00,16.5,15.22000027,15.7,93,101.7,99,16.5,16.5,32.3,253,0.031,0,0,0,101.8,16.5,0,41.9
2380226380,50.09872,-5.53308,09/29/2016 05:00:00,09/29/2016 06:00:00,16.3,14.84000015,15.4,91,101.7,99,16.3,16.3,30.4,265,0.028,0,0,0,101.8,16.3,0,42.5
