SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2395630384,51.25412,0.47304,09/28/2016 09:00:00,09/28/2016 10:00:00,17.3,10.34000015,13.2,64,101.8,43,17.3,17.3,17.6,243,0,366,70,789,102.5,17.3,0,40
2395630384,51.25412,0.47304,09/28/2016 10:00:00,09/28/2016 11:00:00,19.4,10.01000023,13.8,54,101.8,18,19.4,19.4,17.7,242,0,479,76,832,102.4,19.4,0,40.6
2395630384,51.25412,0.47304,09/28/2016 11:00:00,09/28/2016 12:00:00,21.1,10.02999973,14.3,48,101.8,22,21.1,21.1,18.2,240,0,547,84,830,102.4,21.1,0,41.8
2395630384,51.25412,0.47304,09/28/2016 12:00:00,09/28/2016 13:00:00,22.3,10.59000015,15,47,101.8,28,22.3,22.3,19,237,0,565,105,777,102.4,22.3,0,43.4
2395630384,51.25412,0.47304,09/28/2016 13:00:00,09/28/2016 14:00:00,22.8,11.76000023,15.8,49,101.8,32,22.8,22.8,19.7,228,0,536,124,705,102.4,22.8,0,44.9
2395630384,51.25412,0.47304,09/28/2016 14:00:00,09/28/2016 15:00:00,22.7,12.31999969,16.1,51,101.7,29,22.7,22.7,20.4,229,0,460,171,540,102.3,22.7,0,46
2395630384,51.25412,0.47304,09/28/2016 15:00:00,09/28/2016 16:00:00,21.5,12.73999977,15.9,57,101.7,71,21.5,21.5,20.1,225,0,231,191,89,102.3,21.5,0,44.9
2395630384,51.25412,0.47304,09/28/2016 16:00:00,09/28/2016 17:00:00,20.2,13.02000046,15.7,63,101.6,66,20.2,20.2,20.5,223,0,152,130,66,102.3,20.2,0,45.5
2395630384,51.25412,0.47304,09/28/2016 17:00:00,09/28/2016 18:00:00,18.6,13.14000034,15.2,71,101.6,35,18.6,18.6,20,222,0,60,60,0,102.3,18.6,0,44.1
2395630384,51.25412,0.47304,09/28/2016 18:00:00,09/28/2016 19:00:00,16.8,13.18000031,14.5,79,101.6,22,16.8,16.8,19.4,222,0,0,0,0,102.3,16.8,0,42.5
2395630384,51.25412,0.47304,09/28/2016 19:00:00,09/28/2016 20:00:00,15.7,13.22000027,14.2,85,101.6,43,15.7,15.7,21,222,0,0,0,0,102.3,15.7,0,46
2395630384,51.25412,0.47304,09/28/2016 20:00:00,09/28/2016 21:00:00,15.3,12.85000038,13.8,86,101.6,58,15.3,15.3,20.9,222,0,0,0,0,102.2,15.3,0,45.7
2395630384,51.25412,0.47304,09/28/2016 21:00:00,09/28/2016 22:00:00,15.3,12.43999958,13.6,83,101.5,63,15.3,15.3,22,224,0,0,0,0,102.2,15.3,0,48.1
2395630384,51.25412,0.47304,09/28/2016 22:00:00,09/28/2016 23:00:00,15.3,12.15999985,13.4,82,101.5,31,15.3,15.3,20.9,225,0,0,0,0,102.1,15.3,0,45.7
2395630384,51.25412,0.47304,09/28/2016 23:00:00,09/29/2016 00:00:00,15.3,12.07999992,13.4,81,101.4,18,15.3,15.3,20.8,223,0,0,0,0,102,15.3,0,45.4
2395630384,51.25412,0.47304,09/29/2016 00:00:00,09/29/2016 01:00:00,15.6,12.18000031,13.6,80,101.3,48,15.6,15.6,21.5,220,0,0,0,0,102,15.6,0,46.8
2395630384,51.25412,0.47304,09/29/2016 01:00:00,09/29/2016 02:00:00,16.1,13.19999981,14.3,83,101.2,77,16.1,16.1,23.9,225,0,0,0,0,101.9,16.1,0,52.1
2395630384,51.25412,0.47304,09/29/2016 02:00:00,09/29/2016 03:00:00,16.2,13.28999996,14.3,83,101.2,76,16.2,16.2,25.5,227,0.00254,0,0,0,101.8,16.2,0,55.6
2395630384,51.25412,0.47304,09/29/2016 03:00:00,09/29/2016 04:00:00,16,13.05000019,14.2,83,101.1,70,16,16,24.9,226,0.00254,0,0,0,101.7,16,0,57.1
2395630384,51.25412,0.47304,09/29/2016 04:00:00,09/29/2016 05:00:00,15.9,13.05000019,14.1,83,101,78,15.9,15.9,24.2,225,0,0,0,0,101.7,15.9,0,53
2395630384,51.25412,0.47304,09/29/2016 05:00:00,09/29/2016 06:00:00,15.9,13.07999992,14.2,84,101,84,15.9,15.9,23.4,225,0.00254,0,0,0,101.7,15.9,0,51.3
2395630384,51.25412,0.47304,09/29/2016 06:00:00,09/29/2016 07:00:00,15.9,13.43000031,14.4,86,101,100,15.9,15.9,22.6,226,0.00254,0,0,0,101.6,15.9,0,50.8
2395630384,51.25412,0.47304,09/29/2016 07:00:00,09/29/2016 08:00:00,16.2,14.22999954,15,88,100.9,98,16.2,16.2,25.1,224,0.014,8,8,0,101.6,16.2,0,55.3
2395630384,51.25412,0.47304,09/29/2016 08:00:00,09/29/2016 09:00:00,16.5,14.43999958,15.2,88,100.9,98,16.5,16.5,24.2,227,0.00254,23,23,0,101.5,16.5,0,53.5
2395630384,51.25412,0.47304,09/29/2016 09:00:00,09/29/2016 10:00:00,16.9,14.64999962,15.4,86,100.8,99,16.9,16.9,24.5,227,0.00254,52,52,0,101.5,16.9,0,54
2395630384,51.25412,0.47304,09/29/2016 10:00:00,09/29/2016 11:00:00,17.2,14.85999966,15.7,86,100.8,99,17.2,17.2,23.2,232,0.00254,52,52,0,101.4,17.2,0,54.2
2395630384,51.25412,0.47304,09/29/2016 11:00:00,09/29/2016 12:00:00,17.3,14.85000038,15.7,86,100.8,100,17.3,17.3,21.5,242,0.017,47,47,0,101.4,17.3,0,55.5
2395630384,51.25412,0.47304,09/29/2016 12:00:00,09/29/2016 13:00:00,17,14.35999966,15.3,84,100.8,100,17,17,20.2,256,0.018,53,52,0,101.4,17,0,56.6
2395630384,51.25412,0.47304,09/29/2016 13:00:00,09/29/2016 14:00:00,16.7,13.05000019,14.4,79,100.8,100,16.7,16.7,19.1,268,0,67,67,0,101.4,16.7,0,54.9
2395630384,51.25412,0.47304,09/29/2016 14:00:00,09/29/2016 15:00:00,17.9,10.80000019,13.7,63,100.8,94,17.9,17.9,19.4,265,0,302,242,114,101.4,17.9,0,54.7
2395630384,51.25412,0.47304,09/29/2016 15:00:00,09/29/2016 16:00:00,18.4,8.270000458,12.6,51,100.8,25,18.4,18.4,20.4,259,0.00254,370,170,456,101.4,18.4,0,55.2
2395630384,51.25412,0.47304,09/29/2016 16:00:00,09/29/2016 17:00:00,17.7,7.690000057,12,51,100.8,19,17.7,17.7,19.2,259,0,219,111,337,101.4,17.7,0,52.8
2395630384,51.25412,0.47304,09/29/2016 17:00:00,09/29/2016 18:00:00,16.3,7.619999886,11.4,56,100.8,25,16.3,16.3,13,252,0,69,69,0,101.4,16.3,0,50.7
2395630384,51.25412,0.47304,09/29/2016 18:00:00,09/29/2016 19:00:00,14.5,7.489999771,10.6,62,100.8,38,14.5,14.5,12.3,247,0,0,0,0,101.5,14.5,0,48.8
2395630384,51.25412,0.47304,09/29/2016 19:00:00,09/29/2016 20:00:00,14.8,8.760000229,11.4,67,100.8,90,14.8,14.8,14.9,247,0,0,0,0,101.5,14.8,0,47.5
2395630384,51.25412,0.47304,09/29/2016 20:00:00,09/29/2016 21:00:00,14.2,8.539999962,11.1,69,100.8,99,14.2,14.2,13.7,257,0,0,0,0,101.5,14.2,0,46.5
2395630384,51.25412,0.47304,09/29/2016 21:00:00,09/29/2016 22:00:00,13.5,8.210000038,10.6,70,100.8,84,13.5,13.5,13.3,265,0,0,0,0,101.4,13.5,0,45.9
2395630384,51.25412,0.47304,09/29/2016 22:00:00,09/29/2016 23:00:00,13.4,7.519999981,10.2,68,100.8,96,13.4,13.4,13,266,0,0,0,0,101.4,13.4,0,44.4
2395630384,51.25412,0.47304,09/29/2016 23:00:00,09/30/2016 00:00:00,13,7.019999981,9.8,67,100.8,97,13,13,12.2,263,0,0,0,0,101.4,13,0,43.2
2395630384,51.25412,0.47304,09/30/2016 00:00:00,09/30/2016 01:00:00,12.7,6.710000038,9.5,67,100.8,100,12.7,12.7,11.4,258,0,0,0,0,101.4,12.7,0,42.1
2395630384,51.25412,0.47304,09/30/2016 01:00:00,09/30/2016 02:00:00,12.3,6.659999847,9.3,69,100.8,99,12.3,12.3,12.6,251,0,0,0,0,101.4,12.3,0,40
2395630384,51.25412,0.47304,09/30/2016 02:00:00,09/30/2016 03:00:00,12.1,6.860000134,9.3,70,100.7,100,12.1,12.1,10.9,255,0,0,0,0,101.4,12.1,0,41.5
2395630384,51.25412,0.47304,09/30/2016 03:00:00,09/30/2016 04:00:00,11.9,7.079999924,9.3,73,100.7,100,11.9,11.9,10.3,251,0,0,0,0,101.3,11.9,0,40.7
2395630384,51.25412,0.47304,09/30/2016 04:00:00,09/30/2016 05:00:00,11.8,7.25,9.4,74,100.7,100,11.8,11.8,10.1,245,0,0,0,0,101.4,11.8,0,40.7
2395630384,51.25412,0.47304,09/30/2016 05:00:00,09/30/2016 06:00:00,11.7,7.289999962,9.3,75,100.7,100,11.7,11.7,9.8,243,0,0,0,0,101.3,11.7,0,41.9
2395630384,51.25412,0.47304,09/30/2016 06:00:00,09/30/2016 07:00:00,11.6,7.289999962,9.3,75,100.7,96,11.6,11.6,9.8,240,0,0,0,0,101.3,11.6,0,42.2
2395630384,51.25412,0.47304,09/30/2016 07:00:00,09/30/2016 08:00:00,12.1,7.679999828,9.7,74,100.7,88,12.1,12.1,10.5,244,0,62,49,93,101.4,12.1,0,42.6
2395630384,51.25412,0.47304,09/30/2016 08:00:00,09/30/2016 09:00:00,14,7.480000019,10.4,65,100.7,15,14,14,14.2,247,0,228,83,633,101.4,14,0,41.3
2395630384,51.25412,0.47304,09/30/2016 09:00:00,09/30/2016 10:00:00,15.8,6.739999771,10.8,55,100.7,6,15.8,15.8,15.2,249,0,368,80,787,101.4,15.8,0,34.8
2395630384,51.25412,0.47304,09/30/2016 10:00:00,09/30/2016 11:00:00,17.1,6.570000172,11.3,49,100.7,2,17.1,17.1,15,244,0,481,74,858,101.3,17.1,0,34.8
2395630384,51.25412,0.47304,09/30/2016 11:00:00,09/30/2016 12:00:00,18,6.789999962,11.8,47,100.7,2,18,18,15.4,236,0,548,113,793,101.3,18,0,35.8
2395630384,51.25412,0.47304,09/30/2016 12:00:00,09/30/2016 13:00:00,18.1,7.78000021,12.2,51,100.6,47,18.1,18.1,16.9,226,0.00254,502,207,507,101.3,18.1,0,38.7
2395630384,51.25412,0.47304,09/30/2016 13:00:00,09/30/2016 14:00:00,17.1,8.409999847,12.2,57,100.7,100,17.1,17.1,17,225,0.018,274,226,83,101.3,17.1,0,38.2
2395630384,51.25412,0.47304,09/30/2016 14:00:00,09/30/2016 15:00:00,17.1,9.350000381,12.6,61,100.6,54,17.1,17.1,18.6,224,0.024,389,218,325,101.2,17.1,0,41.4
2395630384,51.25412,0.47304,09/30/2016 15:00:00,09/30/2016 16:00:00,16.5,9.890000343,12.7,66,100.5,7,16.5,16.5,19.7,222,0.031,349,146,467,101.1,16.5,0,43.4
2395630384,51.25412,0.47304,09/30/2016 16:00:00,09/30/2016 17:00:00,15.6,10,12.4,70,100.5,12,15.6,15.6,19,224,0.014,204,114,289,101.1,15.6,0,41.4
2395630384,51.25412,0.47304,09/30/2016 17:00:00,09/30/2016 18:00:00,14.6,9.93999958,11.9,74,100.5,25,14.6,14.6,15,224,0.00254,62,62,0,101.1,14.6,0,41.3
2395630384,51.25412,0.47304,09/30/2016 18:00:00,09/30/2016 19:00:00,13,9.720000267,11.1,80,100.5,30,13,13,12.5,230,0,0,0,0,101.2,13,0,41.8
2395630384,51.25412,0.47304,09/30/2016 19:00:00,09/30/2016 20:00:00,12.7,10.18000031,11.2,85,100.5,31,12.7,12.7,11.7,224,0,0,0,0,101.2,12.7,0,41
2395630384,51.25412,0.47304,09/30/2016 20:00:00,09/30/2016 21:00:00,11.9,9.930000305,10.8,88,100.5,4,11.9,11.9,9.7,226,0,0,0,0,101.2,11.9,0,34.8
2395630384,51.25412,0.47304,09/30/2016 21:00:00,09/30/2016 22:00:00,11.2,9.729999542,10.4,91,100.5,0,11.2,11.2,8,226,0,0,0,0,101.1,11.2,0,31.9
2395630384,51.25412,0.47304,09/30/2016 22:00:00,09/30/2016 23:00:00,11.4,9.710000038,10.5,90,100.4,39,11.4,11.4,6.5,216,0,0,0,0,101.1,11.4,0,29.3
2395630384,51.25412,0.47304,09/30/2016 23:00:00,10/01/2016 00:00:00,11.1,9.93999958,10.5,92,100.4,55,11.1,11.1,5.6,201,0,0,0,0,101,11.1,0,26.4
2395630384,51.25412,0.47304,10/01/2016 00:00:00,10/01/2016 01:00:00,11.6,10.64000034,11.1,94,100.3,86,11.6,11.6,5.4,195,0.013,0,0,0,101,11.6,0,26.7
2395630384,51.25412,0.47304,10/01/2016 01:00:00,10/01/2016 02:00:00,11.8,11.02000046,11.4,95,100.2,100,11.8,11.8,4.8,187,0.068,0,0,0,100.9,11.8,0,29.8
2395630384,51.25412,0.47304,10/01/2016 02:00:00,10/01/2016 03:00:00,11.8,11.26000023,11.5,97,100.2,100,11.8,11.8,3.8,191,0.021,0,0,0,100.8,11.8,0,31.3
2395630384,51.25412,0.47304,10/01/2016 03:00:00,10/01/2016 04:00:00,11.7,11.15999985,11.4,97,100.1,100,11.7,11.7,4.5,219,0.021,0,0,0,100.8,11.7,0,35.9
2395630384,51.25412,0.47304,10/01/2016 04:00:00,10/01/2016 05:00:00,11.3,10.75,11,97,100.1,100,11.3,11.3,4.6,247,0,0,0,0,100.7,11.3,0,35.8
2395630384,51.25412,0.47304,10/01/2016 05:00:00,10/01/2016 06:00:00,10.3,9.869999886,10.1,97,100.1,78,10.3,10.3,5,262,0,0,0,0,100.7,10.3,0,35.4
2395630384,51.25412,0.47304,10/01/2016 06:00:00,10/01/2016 07:00:00,9.7,9.260000229,9.5,97,100,50,9.4,9.4,5,266,0,0,0,0,100.7,9.7,0,34.6
2395630384,51.25412,0.47304,10/01/2016 07:00:00,10/01/2016 08:00:00,11.2,10.02000046,10.6,92,100.1,33,11.2,11.2,3,175,0,65,52,86,100.7,11.2,0,35.2
2395630384,51.25412,0.47304,10/01/2016 08:00:00,10/01/2016 09:00:00,13,10.30000019,11.4,84,100,37,13,13,6.2,192,0,189,57,588,100.7,13,0,40.7
2395630384,51.25412,0.47304,10/01/2016 09:00:00,10/01/2016 10:00:00,14.4,9.710000038,11.7,74,100,5,14.4,14.4,12.2,206,0,360,73,796,100.7,14.4,0,43.5
2395630384,51.25412,0.47304,10/01/2016 10:00:00,10/01/2016 11:00:00,15.1,9.43999958,11.9,69,100,54,15.1,15.1,15.3,218,0.00254,432,99,708,100.7,15.1,0,50.1
2395630384,51.25412,0.47304,10/01/2016 11:00:00,10/01/2016 12:00:00,15.4,9.489999771,12.1,68,100,91,15.4,15.4,16.8,220,0.024,463,181,518,100.6,15.4,0,56.4
2395630384,51.25412,0.47304,10/01/2016 12:00:00,10/01/2016 13:00:00,15.1,10.01000023,12.2,72,100,100,15.1,15.1,18.1,219,0.04,380,264,200,100.6,15.1,0,60.6
2395630384,51.25412,0.47304,10/01/2016 13:00:00,10/01/2016 14:00:00,15.3,9.449999809,11.9,68,99.9,88,15.3,15.3,16.5,216,0.018,422,246,310,100.5,15.3,0,56.1
2395630384,51.25412,0.47304,10/01/2016 14:00:00,10/01/2016 15:00:00,16,8.010000229,11.5,58,99.9,27,16,16,17.9,222,0.00254,439,158,542,100.5,16,0,55.7
2395630384,51.25412,0.47304,10/01/2016 15:00:00,10/01/2016 16:00:00,16,6.71999979,10.9,54,99.9,0,16,16,19.2,229,0.00254,343,137,484,100.5,16,0,53
2395630384,51.25412,0.47304,10/01/2016 16:00:00,10/01/2016 17:00:00,14.6,7.420000076,10.6,62,99.9,6,14.6,14.6,18.1,233,0.015,204,109,310,100.5,14.6,0,50.4
2395630384,51.25412,0.47304,10/01/2016 17:00:00,10/01/2016 18:00:00,12.6,8.029999733,10.1,73,99.9,4,12.6,12.6,14.6,233,0.00254,61,61,0,100.6,12.6,0,44.8
2395630384,51.25412,0.47304,10/01/2016 18:00:00,10/01/2016 19:00:00,11,8.340000153,9.5,83,100,38,11,11,12.8,234,0.00254,0,0,0,100.6,11,0,39.1
2395630384,51.25412,0.47304,10/01/2016 19:00:00,10/01/2016 20:00:00,10.7,8.890000343,9.7,88,100,80,10.7,10.7,11.7,240,0.00254,0,0,0,100.6,10.7,0,44.6
2395630384,51.25412,0.47304,10/01/2016 20:00:00,10/01/2016 21:00:00,10.4,8.920000076,9.6,91,100,86,10.4,10.4,9.2,250,0.00254,0,0,0,100.7,10.4,0,44.3
2395630384,51.25412,0.47304,10/01/2016 21:00:00,10/01/2016 22:00:00,9.7,8.710000038,9.2,94,100,68,9,9,6.6,265,0,0,0,0,100.7,9.7,0,36.8
2395630384,51.25412,0.47304,10/01/2016 22:00:00,10/01/2016 23:00:00,9.1,8.5,8.8,96,100.1,28,8,8,7.9,295,0,0,0,0,100.7,9.1,0,28.2
2395630384,51.25412,0.47304,10/01/2016 23:00:00,10/02/2016 00:00:00,8.7,8.279999733,8.5,97,100.2,0,7.1,7.1,10,311,0,0,0,0,100.8,8.7,0,28.9
2395630384,51.25412,0.47304,10/02/2016 00:00:00,10/02/2016 01:00:00,8.3,8.119999886,8.2,99,100.2,10,6.3,6.3,12.3,316,0,0,0,0,100.9,8.3,0,31
2395630384,51.25412,0.47304,10/02/2016 01:00:00,10/02/2016 02:00:00,8.4,7.880000114,8.1,97,100.2,73,6,6,14.9,312,0,0,0,0,100.9,8.4,0,32.4
2395630384,51.25412,0.47304,10/02/2016 02:00:00,10/02/2016 03:00:00,8.6,7.75,8.2,94,100.3,95,6.1,6.1,16.6,314,0,0,0,0,101,8.6,0,36
2395630384,51.25412,0.47304,10/02/2016 03:00:00,10/02/2016 04:00:00,8.9,7.739999771,8.3,92,100.4,100,6.4,6.4,16.8,316,0.00254,0,0,0,101,8.9,0,36.6
2395630384,51.25412,0.47304,10/02/2016 04:00:00,10/02/2016 05:00:00,9.2,7.630000114,8.4,90,100.5,100,6.7,6.7,16.2,315,0.00254,0,0,0,101.1,9.2,0,35.2
2395630384,51.25412,0.47304,10/02/2016 05:00:00,10/02/2016 06:00:00,9.2,7.510000229,8.3,89,100.5,100,6.8,6.8,16,311,0,0,0,0,101.2,9.2,0,34.7
2395630384,51.25412,0.47304,10/02/2016 06:00:00,10/02/2016 07:00:00,9.1,7.340000153,8.2,89,100.6,100,6.6,6.6,16.1,305,0.00254,0,0,0,101.3,9.1,0,35
2395630384,51.25412,0.47304,10/02/2016 07:00:00,10/02/2016 08:00:00,9.8,8.130000114,8.9,89,100.7,96,7.5,7.5,16.6,297,0.00254,17,17,0,101.3,9.8,0,36
2395630384,51.25412,0.47304,10/02/2016 08:00:00,10/02/2016 09:00:00,10,8.020000458,8.9,88,100.8,98,7.7,7.7,17,299,0.00254,49,48,0,101.4,10,0,37.1
2395630384,51.25412,0.47304,10/02/2016 09:00:00,10/02/2016 10:00:00,10.2,7.920000076,9,86,100.9,100,10.2,10.2,16.2,306,0.00254,73,73,0,101.6,10.2,0,35.5
2395630384,51.25412,0.47304,10/02/2016 10:00:00,10/02/2016 11:00:00,10.8,7.809999943,9.2,82,101,100,10.8,10.8,15.7,311,0,118,117,0,101.6,10.8,0,34.9
2395630384,51.25412,0.47304,10/02/2016 11:00:00,10/02/2016 12:00:00,11.5,7.650000095,9.4,77,101.1,100,11.5,11.5,15.5,316,0,169,166,4,101.7,11.5,0,39.4
2395630384,51.25412,0.47304,10/02/2016 12:00:00,10/02/2016 13:00:00,13,7.579999924,10,70,101.1,95,13,13,15.2,319,0,372,260,196,101.8,13,0,34.5
2395630384,51.25412,0.47304,10/02/2016 13:00:00,10/02/2016 14:00:00,15.6,7.75,11.2,59,101.1,10,15.6,15.6,13.4,332,0,546,186,641,101.8,15.6,0,30.8
2395630384,51.25412,0.47304,10/02/2016 14:00:00,10/02/2016 15:00:00,16.1,7.119999886,11.1,55,101.1,0,16.1,16.1,12.2,328,0,453,136,622,101.8,16.1,0,27.8
2395630384,51.25412,0.47304,10/02/2016 15:00:00,10/02/2016 16:00:00,16,6.889999866,11,54,101.2,0,16,16,12.8,330,0,338,134,485,101.8,16,0,28
2395630384,51.25412,0.47304,10/02/2016 16:00:00,10/02/2016 17:00:00,15.2,6.96999979,10.7,58,101.2,0,15.2,15.2,12.3,334,0,198,108,302,101.9,15.2,0,26.9
2395630384,51.25412,0.47304,10/02/2016 17:00:00,10/02/2016 18:00:00,12.9,7.28000021,9.9,68,101.3,2,12.9,12.9,9,334,0,55,55,0,102,12.9,0,26.2
2395630384,51.25412,0.47304,10/02/2016 18:00:00,10/02/2016 19:00:00,10.6,7.110000134,8.7,78,101.4,0,10.6,10.6,8.9,337,0,0,0,0,102,10.6,0,23.2
2395630384,51.25412,0.47304,10/02/2016 19:00:00,10/02/2016 20:00:00,10.3,7.510000229,8.8,83,101.4,0,10.3,10.3,8.8,331,0,0,0,0,102.1,10.3,0,22.9
2395630384,51.25412,0.47304,10/02/2016 20:00:00,10/02/2016 21:00:00,9.6,7.349999905,8.4,86,101.5,0,8.5,8.5,7.9,344,0,0,0,0,102.2,9.6,0,25.3
2395630384,51.25412,0.47304,10/02/2016 21:00:00,10/02/2016 22:00:00,8.8,7.010000229,7.8,88,101.6,0,7.9,7.9,6.8,359,0,0,0,0,102.2,8.8,0,26.5
2395630384,51.25412,0.47304,10/02/2016 22:00:00,10/02/2016 23:00:00,8.1,6.75,7.4,91,101.6,0,7.3,7.3,5.9,1,0,0,0,0,102.3,8.1,0,26.2
2395630384,51.25412,0.47304,10/02/2016 23:00:00,10/03/2016 00:00:00,7.5,6.480000019,6.9,93,101.7,0,6.8,6.8,5.4,5,0,0,0,0,102.4,7.5,0,26
2395630384,51.25412,0.47304,10/03/2016 00:00:00,10/03/2016 01:00:00,7,6.070000172,6.5,93,101.8,0,6.4,6.4,4.9,7,0,0,0,0,102.4,7,0,25.7
2395630384,51.25412,0.47304,10/03/2016 01:00:00,10/03/2016 02:00:00,5.9,5.590000153,5.7,97,101.9,0,5.2,5.2,5,327,0,0,0,0,102.5,5.9,0,22.9
2395630384,51.25412,0.47304,10/03/2016 02:00:00,10/03/2016 03:00:00,5.6,5.239999771,5.3,97,101.9,0,5.6,5.6,4.8,329,0,0,0,0,102.6,5.6,0,22.3
2395630384,51.25412,0.47304,10/03/2016 03:00:00,10/03/2016 04:00:00,5.6,5.239999771,5.4,97,102,0,4.8,4.8,4.8,342,0,0,0,0,102.6,5.6,0,23
2395630384,51.25412,0.47304,10/03/2016 04:00:00,10/03/2016 05:00:00,5.6,5.380000114,5.4,97,102,0,4.7,4.7,5.3,351,0,0,0,0,102.7,5.6,0,24.1
2395630384,51.25412,0.47304,10/03/2016 05:00:00,10/03/2016 06:00:00,5.7,5.360000134,5.5,97,102.1,0,4.7,4.7,5.7,1,0,0,0,0,102.7,5.7,0,25
2395630384,51.25412,0.47304,10/03/2016 06:00:00,10/03/2016 07:00:00,5.8,5.110000134,5.4,95,102.1,0,4.6,4.6,6,10,0,0,0,0,102.8,5.8,0,25.5
2395630384,51.25412,0.47304,10/03/2016 07:00:00,10/03/2016 08:00:00,7.8,5.880000114,6.8,87,102.2,1,6.8,6.8,6.7,3,0,68,42,204,102.8,7.8,0,25.5
2395630384,51.25412,0.47304,10/03/2016 08:00:00,10/03/2016 09:00:00,10.7,5.949999809,8.2,73,102.2,2,10.7,10.7,6.6,10,0,219,86,614,102.9,10.7,0,25.3
2395630384,51.25412,0.47304,10/03/2016 09:00:00,10/03/2016 10:00:00,12.8,4.980000019,8.7,59,102.3,1,12.8,12.8,6.9,17,0,367,91,784,102.9,12.8,0,24.8
2395630384,51.25412,0.47304,10/03/2016 10:00:00,10/03/2016 11:00:00,14.6,3.430000067,8.9,47,102.3,1,14.6,14.6,7.8,27,0,483,83,872,102.9,14.6,0,25.8
2395630384,51.25412,0.47304,10/03/2016 11:00:00,10/03/2016 12:00:00,15.5,2.970000029,9.1,42,102.3,0,15.5,15.5,8.4,36,0,555,76,899,102.9,15.5,0,26.5
2395630384,51.25412,0.47304,10/03/2016 12:00:00,10/03/2016 13:00:00,16.1,2.839999914,9.4,41,102.3,4,16.1,16.1,9.1,49,0,577,91,859,103,16.1,0,27.1
2395630384,51.25412,0.47304,10/03/2016 13:00:00,10/03/2016 14:00:00,16.9,4.559999943,10.4,43,102.3,0,16.9,16.9,7.9,49,0,543,92,809,103,16.9,0,25.8
2395630384,51.25412,0.47304,10/03/2016 14:00:00,10/03/2016 15:00:00,16.9,4.909999847,10.5,45,102.3,0,16.9,16.9,7.9,62,0,465,123,677,102.9,16.9,0,26.2
2395630384,51.25412,0.47304,10/03/2016 15:00:00,10/03/2016 16:00:00,16.6,5.489999771,10.6,47,102.2,0,16.6,16.6,7.9,64,0,345,119,542,102.9,16.6,0,26.8
2395630384,51.25412,0.47304,10/03/2016 16:00:00,10/03/2016 17:00:00,15.8,6.670000076,10.8,55,102.2,0,15.8,15.8,7.9,64,0,199,121,268,102.9,15.8,0,27.9
2395630384,51.25412,0.47304,10/03/2016 17:00:00,10/03/2016 18:00:00,12.7,7.570000172,9.9,71,102.2,0,12.7,12.7,6.5,63,0,53,53,0,102.9,12.7,0,28.6
2395630384,51.25412,0.47304,10/03/2016 18:00:00,10/03/2016 19:00:00,10.5,8.149999619,9.2,86,102.2,0,10.5,10.5,7,58,0,0,0,0,102.9,10.5,0,28.8
2395630384,51.25412,0.47304,10/03/2016 19:00:00,10/03/2016 20:00:00,11.1,9.670000076,10.3,91,102.3,1,11.1,11.1,7.4,49,0,0,0,0,103,11.1,0,28.7
2395630384,51.25412,0.47304,10/03/2016 20:00:00,10/03/2016 21:00:00,11.4,10.14000034,10.7,93,102.3,0,11.4,11.4,8.4,39,0,0,0,0,103,11.4,0,29.6
2395630384,51.25412,0.47304,10/03/2016 21:00:00,10/03/2016 22:00:00,11.6,10.60000038,11,94,102.3,0,11.6,11.6,9.4,39,0,0,0,0,102.9,11.6,0,32.4
2395630384,51.25412,0.47304,10/03/2016 22:00:00,10/03/2016 23:00:00,11.7,10.94999981,11.3,95,102.3,6,11.7,11.7,9.2,44,0,0,0,0,102.9,11.7,0,33.7
2395630384,51.25412,0.47304,10/03/2016 23:00:00,10/04/2016 00:00:00,11.9,11.28999996,11.5,96,102.3,4,11.9,11.9,9.3,53,0,0,0,0,102.9,11.9,0,35.3
2395630384,51.25412,0.47304,10/04/2016 00:00:00,10/04/2016 01:00:00,12.3,11.52999973,11.8,95,102.3,9,12.3,12.3,9.9,69,0,0,0,0,102.9,12.3,0,37.2
2395630384,51.25412,0.47304,10/04/2016 01:00:00,10/04/2016 02:00:00,13.1,11.57999992,12.2,91,102.3,43,13.1,13.1,12.2,88,0,0,0,0,102.9,13.1,0,40.1
2395630384,51.25412,0.47304,10/04/2016 02:00:00,10/04/2016 03:00:00,13.1,11.11999989,11.9,88,102.3,15,13.1,13.1,13.2,93,0,0,0,0,102.9,13.1,0,40.1
2395630384,51.25412,0.47304,10/04/2016 03:00:00,10/04/2016 04:00:00,12.9,10.52000046,11.6,86,102.3,14,12.9,12.9,13.8,95,0,0,0,0,102.9,12.9,0,39
2395630384,51.25412,0.47304,10/04/2016 04:00:00,10/04/2016 05:00:00,12.4,10.13000011,11.1,86,102.3,16,12.4,12.4,13.1,96,0,0,0,0,102.9,12.4,0,39.3
